5.880431951999684316e+03 -3.799056384540828901e+01
5.880591935999684210e+03 -3.799057081689927173e+01
5.880751919999684105e+03 -3.799057993939842959e+01
5.880911903999684000e+03 -3.799058906189758744e+01
5.881071887999683895e+03 -3.799059657168260173e+01
5.881231871999683790e+03 -3.799060399550601375e+01
5.881391855999683685e+03 -3.799061241407675737e+01
5.881551839999683580e+03 -3.799062483362015286e+01
5.881711823999683475e+03 -3.799063725316355544e+01
5.881871807999683369e+03 -3.799065413708885330e+01
5.882031791999683264e+03 -3.799067650301257970e+01
5.882191775999683159e+03 -3.799069886893629189e+01
5.882351759999683054e+03 -3.799072483607714901e+01
5.882511743999682949e+03 -3.799075235712903265e+01
5.882671727999682844e+03 -3.799077987818090918e+01
5.882831711999682739e+03 -3.799080625207832895e+01
5.882991695999682634e+03 -3.799083256342787962e+01
5.883151679999682528e+03 -3.799085747815266956e+01
5.883311663999682423e+03 -3.799087673654709363e+01
5.883471647999682318e+03 -3.799089599494151770e+01
5.883631631999682213e+03 -3.799091115132770113e+01
5.883791615999682108e+03 -3.799092124823437189e+01
5.883951599999682003e+03 -3.799093134514103554e+01
5.884111583999681898e+03 -3.799093344286426799e+01
5.884271567999681793e+03 -3.799093207091009816e+01
5.884431551999681687e+03 -3.799093069895591412e+01
5.884591535999681582e+03 -3.799091907978573346e+01
5.884751519999681477e+03 -3.799090688934217042e+01
5.884911503999681372e+03 -3.799089337995827975e+01
5.885071487999681267e+03 -3.799087449165568131e+01
5.885231471999681162e+03 -3.799085560335307576e+01
5.885391455999681057e+03 -3.799083510799898278e+01
5.885551439999680952e+03 -3.799081262164266803e+01
5.885711423999680846e+03 -3.799079013528633908e+01
5.885871407999680741e+03 -3.799076456591701145e+01
5.886031391999680636e+03 -3.799073765229555733e+01
5.886191375999680531e+03 -3.799071073867410320e+01
5.886351359999680426e+03 -3.799067685622093649e+01
5.886511343999680321e+03 -3.799064257670639932e+01
5.886671327999680216e+03 -3.799060698969492478e+01
5.886831311999680111e+03 -3.799056603313140101e+01
5.886991295999680005e+03 -3.799052507656787725e+01
5.887151279999679900e+03 -3.799048305973715145e+01
5.887311263999679795e+03 -3.799043972346279219e+01
5.887471247999679690e+03 -3.799039638718843293e+01
5.887631231999679585e+03 -3.799035382560198570e+01
5.887791215999679480e+03 -3.799031160355439596e+01
5.887951199999679375e+03 -3.799026938150680621e+01
5.888111183999679270e+03 -3.799023436420571898e+01
5.888271167999679164e+03 -3.799019976627288742e+01
5.888431151999679059e+03 -3.799016536359044949e+01
5.888591135999678954e+03 -3.799013176838420236e+01
5.888751119999678849e+03 -3.799009817317796234e+01
5.888911103999678744e+03 -3.799006449426757115e+01
5.889071087999678639e+03 -3.799003071072700521e+01
5.889231071999678534e+03 -3.798999692718644638e+01
5.889391055999678429e+03 -3.798996009257041351e+01
5.889551039999678324e+03 -3.798992191374046712e+01
5.889711023999678218e+03 -3.798988373491050652e+01
5.889871007999678113e+03 -3.798984483896406061e+01
5.890030991999678008e+03 -3.798980590039180782e+01
5.890190975999677903e+03 -3.798976668770274756e+01
5.890350959999677798e+03 -3.798972633337950100e+01
5.890510943999677693e+03 -3.798968597905624733e+01
5.890670927999677588e+03 -3.798964737459357366e+01
5.890830911999677483e+03 -3.798961096722633357e+01
5.890990895999677377e+03 -3.798957455985909348e+01
5.891150879999677272e+03 -3.798954019673435312e+01
5.891310863999677167e+03 -3.798950673891700802e+01
5.891470847999677062e+03 -3.798947328109966293e+01
5.891630831999676957e+03 -3.798944048382008276e+01
5.891790815999676852e+03 -3.798940772661980958e+01
5.891950799999676747e+03 -3.798937536758243283e+01
5.892110783999676642e+03 -3.798934467855406183e+01
5.892270767999676536e+03 -3.798931398952566951e+01
5.892430751999676431e+03 -3.798928684978173465e+01
5.892590735999676326e+03 -3.798926418637417157e+01
5.892750719999676221e+03 -3.798924152296661561e+01
5.892910703999676116e+03 -3.798922662074023293e+01
5.893070687999676011e+03 -3.798921517341170073e+01
5.893230671999675906e+03 -3.798920372608317564e+01
5.893390655999675801e+03 -3.798920021326696173e+01
5.893550639999675695e+03 -3.798919719172315723e+01
5.893710623999675590e+03 -3.798919455375351362e+01
5.893870607999675485e+03 -3.798919353605402449e+01
5.894030591999675380e+03 -3.798919251835453537e+01
5.894190575999675275e+03 -3.798919047127079551e+01
5.894350559999675170e+03 -3.798918712012918064e+01
5.894510543999675065e+03 -3.798918376898756577e+01
5.894670527999674960e+03 -3.798917564372856503e+01
5.894830511999674854e+03 -3.798916538228007767e+01
5.894990495999674749e+03 -3.798915512083159030e+01
5.895150479999674644e+03 -3.798913440952207310e+01
5.895310463999674539e+03 -3.798911303822130492e+01
5.895470447999674434e+03 -3.798909034528939088e+01
5.895630431999674329e+03 -3.798906202969536849e+01
5.895790415999674224e+03 -3.798903371410135321e+01
5.895950399999674119e+03 -3.798900550976958357e+01
5.896110383999674013e+03 -3.798897744701902468e+01
5.896270367999673908e+03 -3.798894938426846579e+01
5.896430351999673803e+03 -3.798892354918872627e+01
5.896590335999673698e+03 -3.798889871602792567e+01
5.896750319999673593e+03 -3.798887388286711797e+01
5.896910303999673488e+03 -3.798885192382098097e+01
5.897070287999673383e+03 -3.798883014987590201e+01
5.897230271999673278e+03 -3.798880889421643303e+01
5.897390255999673172e+03 -3.798878985935061792e+01
5.897550239999673067e+03 -3.798877082448479570e+01
5.897710223999672962e+03 -3.798875202301354648e+01
5.897870207999672857e+03 -3.798873351986619440e+01
5.898030191999672752e+03 -3.798871501671883522e+01
5.898190175999672647e+03 -3.798869494192182827e+01
5.898350159999672542e+03 -3.798867415661867852e+01
5.898510143999672437e+03 -3.798865337131551456e+01
5.898670127999672331e+03 -3.798863493847239425e+01
5.898830111999672226e+03 -3.798861666006980187e+01
5.898990095999672121e+03 -3.798860020051865405e+01
5.899150079999672016e+03 -3.798859159074755354e+01
5.899310063999671911e+03 -3.798858298097646724e+01
5.899470047999671806e+03 -3.798857647872772958e+01
5.899630031999671701e+03 -3.798857268236830720e+01
5.899790015999671596e+03 -3.798856888600887771e+01
5.899949999999671491e+03 -3.798856546215653651e+01
5.900109983999671385e+03 -3.798856220757142665e+01
5.900269967999671280e+03 -3.798855895298630969e+01
5.900429951999671175e+03 -3.798855272813800354e+01
5.900589935999671070e+03 -3.798854630457488923e+01
5.900749919999670965e+03 -3.798853963895856367e+01
5.900909903999670860e+03 -3.798853192112260757e+01
5.901069887999670755e+03 -3.798852420328664437e+01
5.901229871999670650e+03 -3.798851761551168238e+01
5.901389855999670544e+03 -3.798851248514536394e+01
5.901549839999670439e+03 -3.798850735477903839e+01
5.901709823999670334e+03 -3.798850531065679803e+01
5.901869807999670229e+03 -3.798850467611719495e+01
5.902029791999670124e+03 -3.798850404157757765e+01
5.902189775999670019e+03 -3.798850984406707454e+01
5.902349759999669914e+03 -3.798851608527300527e+01
5.902509743999669809e+03 -3.798852450070757669e+01
5.902669727999669703e+03 -3.798854243643326356e+01
5.902829711999669598e+03 -3.798856037215896464e+01
5.902989695999669493e+03 -3.798858479663104504e+01
5.903149679999669388e+03 -3.798861762697921307e+01
5.903309663999669283e+03 -3.798865045732738110e+01
5.903469647999669178e+03 -3.798868758497052767e+01
5.903629631999669073e+03 -3.798872668536870378e+01
5.903789615999668968e+03 -3.798876578576687990e+01
5.903949599999668862e+03 -3.798881446857355115e+01
5.904109583999668757e+03 -3.798886381651212929e+01
5.904269567999668652e+03 -3.798891494090408827e+01
5.904429551999668547e+03 -3.798897390072440317e+01
5.904589535999668442e+03 -3.798903286054471806e+01
5.904749519999668337e+03 -3.798909375865108728e+01
5.904909503999668232e+03 -3.798915717898286459e+01
5.905069487999668127e+03 -3.798922059931464901e+01
5.905229471999668021e+03 -3.798928215787861262e+01
5.905389455999667916e+03 -3.798934285739536421e+01
5.905549439999667811e+03 -3.798940355691209447e+01
5.905709423999667706e+03 -3.798946093640201838e+01
5.905869407999667601e+03 -3.798951808126106044e+01
5.906029391999667496e+03 -3.798957485076823559e+01
5.906189375999667391e+03 -3.798962995254434105e+01
5.906349359999667286e+03 -3.798968505432045362e+01
5.906509343999667180e+03 -3.798974008400546154e+01
5.906669327999667075e+03 -3.798979501945975557e+01
5.906829311999666970e+03 -3.798984995491402827e+01
5.906989295999666865e+03 -3.798990409916982003e+01
5.907149279999666760e+03 -3.798995787649298705e+01
5.907309263999666655e+03 -3.799001165381616119e+01
5.907469247999666550e+03 -3.799006218016133829e+01
5.907629231999666445e+03 -3.799011247265080016e+01
5.907789215999666339e+03 -3.799016244043250623e+01
5.907949199999666234e+03 -3.799021095485360178e+01
5.908109183999666129e+03 -3.799025946927468311e+01
5.908269167999666024e+03 -3.799030646355335961e+01
5.908429151999665919e+03 -3.799035146191985035e+01
5.908589135999665814e+03 -3.799039646028634110e+01
5.908749119999665709e+03 -3.799043936902076979e+01
5.908909103999665604e+03 -3.799048130371702570e+01
5.909069087999665499e+03 -3.799052323841327450e+01
5.909229071999665393e+03 -3.799056329817665301e+01
5.909389055999665288e+03 -3.799060322069582440e+01
5.909549039999665183e+03 -3.799064414866920458e+01
5.909709023999665078e+03 -3.799068961032705261e+01
5.909869007999664973e+03 -3.799073507198490773e+01
5.910028991999664868e+03 -3.799078019435727782e+01
5.910188975999664763e+03 -3.799082486925362900e+01
5.910348959999664658e+03 -3.799086954414999440e+01
5.910508943999664552e+03 -3.799091145090807942e+01
5.910668927999664447e+03 -3.799095206080009746e+01
5.910828911999664342e+03 -3.799099267069209418e+01
5.910988895999664237e+03 -3.799102327127405232e+01
5.911148879999664132e+03 -3.799105312648183030e+01
5.911308863999664027e+03 -3.799108242967713522e+01
5.911468847999663922e+03 -3.799110922525476752e+01
5.911628831999663817e+03 -3.799113602083240693e+01
5.911788815999663711e+03 -3.799116446710294070e+01
5.911948799999663606e+03 -3.799119510022494239e+01
5.912108783999663501e+03 -3.799122573334695119e+01
5.912268767999663396e+03 -3.799126372262899309e+01
5.912428751999663291e+03 -3.799130517573399857e+01
5.912588735999663186e+03 -3.799134662883900404e+01
5.912748719999663081e+03 -3.799139993097092827e+01
5.912908703999662976e+03 -3.799145413054397125e+01
5.913068687999662870e+03 -3.799150998837983906e+01
5.913228671999662765e+03 -3.799157343556597510e+01
5.913388655999662660e+03 -3.799163688275210404e+01
5.913548639999662555e+03 -3.799170273356855176e+01
5.913708623999662450e+03 -3.799177178306226921e+01
5.913868607999662345e+03 -3.799184083255600086e+01
5.914028591999662240e+03 -3.799190918625173907e+01
5.914188575999662135e+03 -3.799197721065571187e+01
5.914348559999662029e+03 -3.799204523505969178e+01
5.914508543999661924e+03 -3.799211328174513369e+01
5.914668527999661819e+03 -3.799218133014656473e+01
5.914828511999661714e+03 -3.799224940692834451e+01
5.914988495999661609e+03 -3.799231761457505030e+01
5.915148479999661504e+03 -3.799238582222177030e+01
5.915308463999661399e+03 -3.799245748566639946e+01
5.915468447999661294e+03 -3.799253376868666976e+01
5.915628431999661188e+03 -3.799261005170694006e+01
5.915788415999661083e+03 -3.799268137068396101e+01
5.915948399999660978e+03 -3.799275032851698342e+01
5.916108383999660873e+03 -3.799281928635000583e+01
5.916268367999660768e+03 -3.799286885769273425e+01
5.916428351999660663e+03 -3.799291691123190873e+01
5.916588335999660558e+03 -3.799296040366669303e+01
5.916748319999660453e+03 -3.799298270538015032e+01
5.916908303999660347e+03 -3.799300500709359341e+01
5.917068287999660242e+03 -3.799301726991050288e+01
5.917228271999660137e+03 -3.799301605266260395e+01
5.917388255999660032e+03 -3.799301483541470503e+01
5.917548239999659927e+03 -3.799300629803294527e+01
5.917708223999659822e+03 -3.799299426127009127e+01
5.917868207999659717e+03 -3.799298222450723728e+01
5.918028191999659612e+03 -3.799296312377237683e+01
5.918188175999659506e+03 -3.799294346093996921e+01
5.918348159999659401e+03 -3.799292354678153316e+01
5.918508143999659296e+03 -3.799290245610311700e+01
5.918668127999659191e+03 -3.799288136542470795e+01
5.918828111999659086e+03 -3.799286087467279316e+01
5.918988095999658981e+03 -3.799284119312405750e+01
5.919148079999658876e+03 -3.799282151157533605e+01
5.919308063999658771e+03 -3.799280610738387054e+01
5.919468047999658666e+03 -3.799279275827449709e+01
5.919628031999658560e+03 -3.799277940916513074e+01
5.919788015999658455e+03 -3.799276454438538053e+01
5.919947999999658350e+03 -3.799274955705440249e+01
5.920107983999658245e+03 -3.799273618044295375e+01
5.920267967999658140e+03 -3.799273040156528936e+01
5.920427951999658035e+03 -3.799272462268762496e+01
5.920587935999657930e+03 -3.799272491745248459e+01
5.920747919999657825e+03 -3.799273344153099430e+01
5.920907903999657719e+03 -3.799274196560949690e+01
5.921067887999657614e+03 -3.799275748290657617e+01
5.921227871999657509e+03 -3.799277637702700616e+01
5.921387855999657404e+03 -3.799279527114741484e+01
5.921547839999657299e+03 -3.799282513681172446e+01
5.921707823999657194e+03 -3.799285590371002996e+01
5.921867807999657089e+03 -3.799288747721720227e+01
5.922027791999656984e+03 -3.799292288466912026e+01
5.922187775999656878e+03 -3.799295829212104536e+01
5.922347759999656773e+03 -3.799299389457146248e+01
5.922507743999656668e+03 -3.799302976242241670e+01
5.922667727999656563e+03 -3.799306563027339934e+01
5.922827711999656458e+03 -3.799309085171844202e+01
5.922987695999656353e+03 -3.799311090652528122e+01
5.923147679999656248e+03 -3.799313096133210621e+01
5.923307663999656143e+03 -3.799313564374036645e+01
5.923467647999656037e+03 -3.799313904358851346e+01
5.923627631999655932e+03 -3.799313969821120196e+01
5.923787615999655827e+03 -3.799312720372841312e+01
5.923947599999655722e+03 -3.799311470924561007e+01
5.924107583999655617e+03 -3.799309825294236731e+01
5.924267567999655512e+03 -3.799307638008767185e+01
5.924427551999655407e+03 -3.799305450723296929e+01
5.924587535999655302e+03 -3.799302258414721933e+01
5.924747519999655196e+03 -3.799298575931203459e+01
5.924907503999655091e+03 -3.799294893447685695e+01
5.925067487999654986e+03 -3.799289662320661165e+01
5.925227471999654881e+03 -3.799284299983980162e+01
5.925387455999654776e+03 -3.799278805351119814e+01
5.925547439999654671e+03 -3.799272672134776485e+01
5.925707423999654566e+03 -3.799266538918432445e+01
5.925867407999654461e+03 -3.799260165207629569e+01
5.926027391999654355e+03 -3.799253461209394089e+01
5.926187375999654250e+03 -3.799246757211157899e+01
5.926347359999654145e+03 -3.799239609938087625e+01
5.926507343999654040e+03 -3.799232245387678120e+01
5.926667327999653935e+03 -3.799224880837267904e+01
5.926827311999653830e+03 -3.799217393250489749e+01
5.926987295999653725e+03 -3.799209895079937382e+01
5.927147279999653620e+03 -3.799202553253874015e+01
5.927307263999653514e+03 -3.799195971968106278e+01
5.927467247999653409e+03 -3.799189390682339251e+01
5.927627231999653304e+03 -3.799183306184635711e+01
5.927787215999653199e+03 -3.799177907046385627e+01
5.927947199999653094e+03 -3.799172507908136254e+01
5.928107183999652989e+03 -3.799167676429862439e+01
5.928267167999652884e+03 -3.799163124587046525e+01
5.928427151999652779e+03 -3.799158572744230611e+01
5.928587135999652673e+03 -3.799154809353206730e+01
5.928747119999652568e+03 -3.799151114810246810e+01
5.928907103999652463e+03 -3.799147669952524353e+01
5.929067087999652358e+03 -3.799145449201014912e+01
5.929227071999652253e+03 -3.799143228449504051e+01
5.929387055999652148e+03 -3.799141826446560088e+01
5.929547039999652043e+03 -3.799141559087311748e+01
5.929707023999651938e+03 -3.799141291728061987e+01
5.929867007999651833e+03 -3.799141982416672647e+01
5.930026991999651727e+03 -3.799143147402006804e+01
5.930186975999651622e+03 -3.799144312387340250e+01
5.930346959999651517e+03 -3.799146385706847440e+01
5.930506943999651412e+03 -3.799148539525432255e+01
5.930666927999651307e+03 -3.799150858078412085e+01
5.930826911999651202e+03 -3.799153990613115894e+01
5.930986895999651097e+03 -3.799157123147818282e+01
5.931146879999650992e+03 -3.799160535199306565e+01
5.931306863999650886e+03 -3.799164336367583417e+01
5.931466847999650781e+03 -3.799168137535860978e+01
5.931626831999650676e+03 -3.799172206576633215e+01
5.931786815999650571e+03 -3.799176408891695189e+01
5.931946799999650466e+03 -3.799180611206758584e+01
5.932106783999650361e+03 -3.799184699791993580e+01
5.932266767999650256e+03 -3.799188778149727597e+01
5.932426751999650151e+03 -3.799192827326594823e+01
5.932586735999650045e+03 -3.799196731175072728e+01
5.932746719999649940e+03 -3.799200635023550632e+01
5.932906703999649835e+03 -3.799204648510901450e+01
5.933066687999649730e+03 -3.799208815319106236e+01
5.933226671999649625e+03 -3.799212982127310312e+01
5.933386655999649520e+03 -3.799217012638198554e+01
5.933546639999649415e+03 -3.799220975000429235e+01
5.933706623999649310e+03 -3.799224937362659915e+01
5.933866607999649204e+03 -3.799227899721284274e+01
5.934026591999649099e+03 -3.799230770843082183e+01
5.934186575999648994e+03 -3.799233478316917711e+01
5.934346559999648889e+03 -3.799235364299644857e+01
5.934506543999648784e+03 -3.799237250282373424e+01
5.934666527999648679e+03 -3.799238987366504006e+01
5.934826511999648574e+03 -3.799240515283557329e+01
5.934986495999648469e+03 -3.799242043200610652e+01
5.935146479999648363e+03 -3.799243554655716792e+01
5.935306463999648258e+03 -3.799245057839033279e+01
5.935466447999648153e+03 -3.799246561022351187e+01
5.935626431999648048e+03 -3.799248487568755195e+01
5.935786415999647943e+03 -3.799250453296599517e+01
5.935946399999647838e+03 -3.799252530845608078e+01
5.936106383999647733e+03 -3.799255174209717012e+01
5.936266367999647628e+03 -3.799257817573828078e+01
5.936426351999647522e+03 -3.799260768413334688e+01
5.936586335999647417e+03 -3.799264153143856504e+01
5.936746319999647312e+03 -3.799267537874380452e+01
5.936906303999647207e+03 -3.799271128144474829e+01
5.937066287999647102e+03 -3.799274822205247659e+01
5.937226271999646997e+03 -3.799278516266021910e+01
5.937386255999646892e+03 -3.799281720101458859e+01
5.937546239999646787e+03 -3.799284877922963233e+01
5.937706223999646681e+03 -3.799287979024487072e+01
5.937866207999646576e+03 -3.799290790816036889e+01
5.938026191999646471e+03 -3.799293602607587417e+01
5.938186175999646366e+03 -3.799296696687579100e+01
5.938346159999646261e+03 -3.799300190926454235e+01
5.938506143999646156e+03 -3.799303685165330080e+01
5.938666127999646051e+03 -3.799308187520107793e+01
5.938826111999645946e+03 -3.799313201456092770e+01
5.938986095999645840e+03 -3.799318215392077747e+01
5.939146079999645735e+03 -3.799324597148356730e+01
5.939306063999645630e+03 -3.799331109094761416e+01
5.939466047999645525e+03 -3.799337841568077323e+01
5.939626031999645420e+03 -3.799345707966942598e+01
5.939786015999645315e+03 -3.799353574365807873e+01
5.939945999999645210e+03 -3.799361807005456626e+01
5.940105983999645105e+03 -3.799370561171986083e+01
5.940265967999645000e+03 -3.799379315338516250e+01
5.940425951999644894e+03 -3.799388097396562358e+01
5.940585935999644789e+03 -3.799396893678356690e+01
5.940745919999644684e+03 -3.799405689960150312e+01
5.940905903999644579e+03 -3.799414208898494394e+01
5.941065887999644474e+03 -3.799422701072692377e+01
5.941225871999644369e+03 -3.799431130217964636e+01
5.941385855999644264e+03 -3.799439232641852726e+01
5.941545839999644159e+03 -3.799447335065740816e+01
5.941705823999644053e+03 -3.799455263457868881e+01
5.941865807999643948e+03 -3.799462942900818518e+01
5.942025791999643843e+03 -3.799470622343766735e+01
5.942185775999643738e+03 -3.799478019338825874e+01
5.942345759999643633e+03 -3.799485271585215429e+01
5.942505743999643528e+03 -3.799492523831604984e+01
5.942665727999643423e+03 -3.799499476036141488e+01
5.942825711999643318e+03 -3.799506398888757275e+01
5.942985695999643212e+03 -3.799513170733160194e+01
5.943145679999643107e+03 -3.799519153404489913e+01
5.943305663999643002e+03 -3.799525136075821052e+01
5.943465647999642897e+03 -3.799530344401282633e+01
5.943625631999642792e+03 -3.799534439993798429e+01
5.943785615999642687e+03 -3.799538535586314225e+01
5.943945599999642582e+03 -3.799541455541200463e+01
5.944105583999642477e+03 -3.799543770042699720e+01
5.944265567999642371e+03 -3.799546084544198976e+01
5.944425551999642266e+03 -3.799547570216183345e+01
5.944585535999642161e+03 -3.799548973706762212e+01
5.944745519999642056e+03 -3.799550359734794824e+01
5.944905503999641951e+03 -3.799551653753277236e+01
5.945065487999641846e+03 -3.799552947771759648e+01
5.945225471999641741e+03 -3.799554264412697790e+01
5.945385455999641636e+03 -3.799555613710246149e+01
5.945545439999641530e+03 -3.799556963007794508e+01
5.945705423999641425e+03 -3.799558252055840768e+01
5.945865407999641320e+03 -3.799559509923008704e+01
5.946025391999641215e+03 -3.799560767790175930e+01
5.946185375999641110e+03 -3.799561892629258608e+01
5.946345359999641005e+03 -3.799563004101111829e+01
5.946505343999640900e+03 -3.799564117744353808e+01
5.946665327999640795e+03 -3.799565242923095809e+01
5.946825311999640689e+03 -3.799566368101837099e+01
5.946985295999640584e+03 -3.799567328119475462e+01
5.947145279999640479e+03 -3.799568048631255124e+01
5.947305263999640374e+03 -3.799568769143035496e+01
5.947465247999640269e+03 -3.799569093709652634e+01
5.947625231999640164e+03 -3.799569212358299097e+01
5.947785215999640059e+03 -3.799569331006946271e+01
5.947945199999639954e+03 -3.799569778180000412e+01
5.948105183999639848e+03 -3.799570258802813072e+01
5.948265167999639743e+03 -3.799570822856151864e+01
5.948425151999639638e+03 -3.799571833817069688e+01
5.948585135999639533e+03 -3.799572844777987513e+01
5.948745119999639428e+03 -3.799573915899447485e+01
5.948905103999639323e+03 -3.799575074660185692e+01
5.949065087999639218e+03 -3.799576233420923899e+01
5.949225071999639113e+03 -3.799577523146630398e+01
5.949385055999639007e+03 -3.799578881316342205e+01
5.949545039999638902e+03 -3.799580239486052591e+01
5.949705023999638797e+03 -3.799581694973873880e+01
5.949865007999638692e+03 -3.799583160500577605e+01
5.950024991999638587e+03 -3.799584675264620159e+01
5.950184975999638482e+03 -3.799586455979645194e+01
5.950344959999638377e+03 -3.799588236694670229e+01
5.950504943999638272e+03 -3.799590149269750583e+01
5.950664927999638167e+03 -3.799592254810766434e+01
5.950824911999638061e+03 -3.799594360351782285e+01
5.950984895999637956e+03 -3.799596333452209507e+01
5.951144879999637851e+03 -3.799598236999106149e+01
5.951304863999637746e+03 -3.799600140546001370e+01
5.951464847999637641e+03 -3.799602111903751478e+01
5.951624831999637536e+03 -3.799604090347445862e+01
5.951784815999637431e+03 -3.799606177692356113e+01
5.951944799999637326e+03 -3.799608858201339245e+01
5.952104783999637220e+03 -3.799611538710323089e+01
5.952264767999637115e+03 -3.799614392990597622e+01
5.952424751999637010e+03 -3.799617502733561025e+01
5.952584735999636905e+03 -3.799620612476524428e+01
5.952744719999636800e+03 -3.799623546114904116e+01
5.952904703999636695e+03 -3.799626386817417512e+01
5.953064687999636590e+03 -3.799629227519931618e+01
5.953224671999636485e+03 -3.799631272495246748e+01
5.953384655999636379e+03 -3.799633233251258702e+01
5.953544639999636274e+03 -3.799635065462785377e+01
5.953704623999636169e+03 -3.799636191597819135e+01
5.953864607999636064e+03 -3.799637317732852893e+01
5.954024591999635959e+03 -3.799638304414263956e+01
5.954184575999635854e+03 -3.799639085145093276e+01
5.954344559999635749e+03 -3.799639865875922595e+01
5.954504543999635644e+03 -3.799640664965276926e+01
5.954664527999635538e+03 -3.799641473790212842e+01
5.954824511999635433e+03 -3.799642282615148048e+01
5.954984495999635328e+03 -3.799643431492430068e+01
5.955144479999635223e+03 -3.799644616818685705e+01
5.955304463999635118e+03 -3.799645927260070977e+01
5.955464447999635013e+03 -3.799647930785276628e+01
5.955624431999634908e+03 -3.799649934310483701e+01
5.955784415999634803e+03 -3.799652209132502634e+01
5.955944399999634697e+03 -3.799654886452260882e+01
5.956104383999634592e+03 -3.799657563772018420e+01
5.956264367999634487e+03 -3.799660265722222618e+01
5.956424351999634382e+03 -3.799662980797589285e+01
5.956584335999634277e+03 -3.799665695872955240e+01
5.956744319999634172e+03 -3.799668042953308600e+01
5.956904303999634067e+03 -3.799670350092739568e+01
5.957064287999633962e+03 -3.799672640058113160e+01
5.957224271999633856e+03 -3.799674834072781948e+01
5.957384255999633751e+03 -3.799677028087451447e+01
5.957544239999633646e+03 -3.799679351578674158e+01
5.957704223999633541e+03 -3.799681868043175115e+01
5.957864207999633436e+03 -3.799684384507676072e+01
5.958024191999633331e+03 -3.799687100944939999e+01
5.958184175999633226e+03 -3.799689924462212787e+01
5.958344159999633121e+03 -3.799692747979486995e+01
5.958504143999633015e+03 -3.799695751918303444e+01
5.958664127999632910e+03 -3.799698775683661012e+01
5.958824111999632805e+03 -3.799701760983209908e+01
5.958984095999632700e+03 -3.799704529526518826e+01
5.959144079999632595e+03 -3.799707298069827743e+01
5.959304063999632490e+03 -3.799709843644970420e+01
5.959464047999632385e+03 -3.799712055380410902e+01
5.959624031999632280e+03 -3.799714267115852095e+01
5.959784015999632174e+03 -3.799716099930375890e+01
5.959943999999632069e+03 -3.799717728858515642e+01
5.960103983999631964e+03 -3.799719357786654683e+01
5.960263967999631859e+03 -3.799720770724430707e+01
5.960423951999631754e+03 -3.799722159633938645e+01
5.960583935999631649e+03 -3.799723583501130264e+01
5.960743919999631544e+03 -3.799725206061638971e+01
5.960903903999631439e+03 -3.799726828622147679e+01
5.961063887999631334e+03 -3.799728855793583904e+01
5.961223871999631228e+03 -3.799731491553362872e+01
5.961383855999631123e+03 -3.799734127313141840e+01
5.961543839999631018e+03 -3.799737788239773550e+01
5.961703823999630913e+03 -3.799742003451540739e+01
5.961863807999630808e+03 -3.799746218663307928e+01
5.962023791999630703e+03 -3.799751700184225456e+01
5.962183775999630598e+03 -3.799757324300546912e+01
5.962343759999630493e+03 -3.799763128485435715e+01
5.962503743999630387e+03 -3.799769965063460830e+01
5.962663727999630282e+03 -3.799776801641485946e+01
5.962823711999630177e+03 -3.799784094131143064e+01
5.962983695999630072e+03 -3.799792075525952129e+01
5.963143679999629967e+03 -3.799800056920760483e+01
5.963303663999629862e+03 -3.799808501458436893e+01
5.963463647999629757e+03 -3.799817197618725828e+01
5.963623631999629652e+03 -3.799825893779014052e+01
5.963783615999629546e+03 -3.799834947963547904e+01
5.963943599999629441e+03 -3.799844042952315704e+01
5.964103583999629336e+03 -3.799853187622677098e+01
5.964263567999629231e+03 -3.799862619630616223e+01
5.964423551999629126e+03 -3.799872051638555348e+01
5.964583535999629021e+03 -3.799881592259943375e+01
5.964743519999628916e+03 -3.799891297757146447e+01
5.964903503999628811e+03 -3.799901003254350229e+01
5.965063487999628705e+03 -3.799910704054209987e+01
5.965223471999628600e+03 -3.799920402289702537e+01
5.965383455999628495e+03 -3.799930100525195797e+01
5.965543439999628390e+03 -3.799939199365881137e+01
5.965703423999628285e+03 -3.799948229073913097e+01
5.965863407999628180e+03 -3.799957126777312766e+01
5.966023391999628075e+03 -3.799965254288264305e+01
5.966183375999627970e+03 -3.799973381799215844e+01
5.966343359999627864e+03 -3.799981173023694936e+01
5.966503343999627759e+03 -3.799988451411295642e+01
5.966663327999627654e+03 -3.799995729798896349e+01
5.966823311999627549e+03 -3.800002516086222215e+01
5.966983295999627444e+03 -3.800009032430975253e+01
5.967143279999627339e+03 -3.800015548775728291e+01
5.967303263999627234e+03 -3.800021768994621851e+01
5.967463247999627129e+03 -3.800027954653373286e+01
5.967623231999627023e+03 -3.800034148927929323e+01
5.967783215999626918e+03 -3.800040393918256854e+01
5.967943199999626813e+03 -3.800046638908585805e+01
5.968103183999626708e+03 -3.800053013962383375e+01
5.968263167999626603e+03 -3.800059588277765954e+01
5.968423151999626498e+03 -3.800066162593149244e+01
5.968583135999626393e+03 -3.800073069062122499e+01
5.968743119999626288e+03 -3.800080158612341563e+01
5.968903103999626182e+03 -3.800087248162560627e+01
5.969063087999626077e+03 -3.800094791336274369e+01
5.969223071999625972e+03 -3.800102388074387960e+01
5.969383055999625867e+03 -3.800110092465826739e+01
5.969543039999625762e+03 -3.800118436202973271e+01
5.969703023999625657e+03 -3.800126779940120514e+01
5.969863007999625552e+03 -3.800135383245700638e+01
