4.424393778000709062e+03 -3.699706429560561816e+01
4.424613767000709231e+03 -3.699700813322851900e+01
4.424833756000709400e+03 -3.699695156430971110e+01
4.425053745000709569e+03 -3.699689458400340669e+01
4.425273734000709737e+03 -3.699683720401662868e+01
4.425493723000709906e+03 -3.699677941429641947e+01
4.425713712000710075e+03 -3.699672122180103173e+01
4.425933701000710244e+03 -3.699666263016115408e+01
4.426153690000710412e+03 -3.699660362556218018e+01
4.426373679000710581e+03 -3.699654422538636567e+01
4.426593668000710750e+03 -3.699648441637449281e+01
4.426813657000710919e+03 -3.699642419605515897e+01
4.427033646000711087e+03 -3.699636358326582553e+01
4.427253635000711256e+03 -3.699630256107533199e+01
4.427473624000711425e+03 -3.699624113592290087e+01
4.427693613000711593e+03 -3.699617931854785269e+01
4.427913602000711762e+03 -3.699611708054241177e+01
4.428133591000711931e+03 -3.699605445334358222e+01
4.428353580000712100e+03 -3.699599141833702021e+01
4.428573569000712268e+03 -3.699592798304365715e+01
4.428793558000712437e+03 -3.699586413731352508e+01
4.429013547000712606e+03 -3.699579990294296294e+01
4.429233536000712775e+03 -3.699573525743713986e+01
4.429453525000712943e+03 -3.699567022333212662e+01
4.429673514000713112e+03 -3.699560477716537576e+01
4.429893503000713281e+03 -3.699553893461901311e+01
4.430113492000713450e+03 -3.699547268693277147e+01
4.430333481000713618e+03 -3.699540604221935070e+01
4.430553470000713787e+03 -3.699533900364379946e+01
4.430773459000713956e+03 -3.699527155665176537e+01
4.430993448000714125e+03 -3.699520370740598452e+01
4.431213437000714293e+03 -3.699513546243057505e+01
4.431433426000714462e+03 -3.699506682330441976e+01
4.431653415000714631e+03 -3.699499777790091315e+01
4.431873404000714800e+03 -3.699492834197977942e+01
4.432093393000714968e+03 -3.699485850810742704e+01
4.432313382000715137e+03 -3.699478826099220896e+01
4.432533371000715306e+03 -3.699471762352914084e+01
4.432753360000715475e+03 -3.699464659599956207e+01
4.432973349000715643e+03 -3.699457516861244954e+01
4.433193338000715812e+03 -3.699450334226276027e+01
4.433413327000715981e+03 -3.699443111689955543e+01
4.433633316000716150e+03 -3.699435849080327898e+01
4.433853305000716318e+03 -3.699428547473507933e+01
4.434073294000716487e+03 -3.699421205919497879e+01
4.434293283000716656e+03 -3.699413824851702515e+01
4.434513272000716825e+03 -3.699406404188630404e+01
4.434733261000716993e+03 -3.699398944318576099e+01
4.434953250000717162e+03 -3.699391444201804546e+01
4.435173239000717331e+03 -3.699383904699789127e+01
4.435393228000717500e+03 -3.699376326107934432e+01
4.435613217000717668e+03 -3.699368708003748907e+01
4.435833206000717837e+03 -3.699361050564524334e+01
4.436053195000718006e+03 -3.699353353021191282e+01
4.436273184000718175e+03 -3.699345616522381164e+01
4.436493173000718343e+03 -3.699337840964532376e+01
4.436713162000718512e+03 -3.699330025063196814e+01
4.436933151000718681e+03 -3.699322169669661520e+01
4.437153140000718849e+03 -3.699314276580602012e+01
4.437373129000719018e+03 -3.699306343349841342e+01
4.437593118000719187e+03 -3.699298370465839980e+01
4.437813107000719356e+03 -3.699290358787887811e+01
4.438033096000719524e+03 -3.699282307593724539e+01
4.438253085000719693e+03 -3.699274217964557465e+01
4.438473074000719862e+03 -3.699266088394021068e+01
4.438693063000720031e+03 -3.699257920000430744e+01
4.438913052000720199e+03 -3.699249712124098011e+01
4.439133041000720368e+03 -3.699241465313146904e+01
4.439353030000720537e+03 -3.699233179260772886e+01
4.439573019000720706e+03 -3.699224854745261837e+01
4.439793008000720874e+03 -3.699216490590576001e+01
4.440012997000721043e+03 -3.699208087589067873e+01
4.440232986000721212e+03 -3.699199645940340275e+01
4.440452975000721381e+03 -3.699191165172184270e+01
4.440672964000721549e+03 -3.699182644612301374e+01
4.440892953000721718e+03 -3.699174085928340361e+01
4.441112942000721887e+03 -3.699165488305879990e+01
4.441332931000722056e+03 -3.699156851685984293e+01
4.441552920000722224e+03 -3.699148176342229277e+01
4.441772909000722393e+03 -3.699139462254000676e+01
4.441992898000722562e+03 -3.699130709589613986e+01
4.442212887000722731e+03 -3.699121917405621929e+01
4.442432876000722899e+03 -3.699113087271447142e+01
4.442652865000723068e+03 -3.699104217758576851e+01
4.442872854000723237e+03 -3.699095310559399508e+01
4.443092843000723406e+03 -3.699086363405027811e+01
4.443312832000723574e+03 -3.699077378340249567e+01
4.443532821000723743e+03 -3.699068354334789177e+01
4.443752810000723912e+03 -3.699059292141949840e+01
4.443972799000724081e+03 -3.699050190856845433e+01
4.444192788000724249e+03 -3.699041050520221319e+01
4.444412777000724418e+03 -3.699031872969984391e+01
4.444632766000724587e+03 -3.699022656655385077e+01
4.444852755000724756e+03 -3.699013401979997440e+01
4.445072744000724924e+03 -3.699004107879348879e+01
4.445292733000725093e+03 -3.698994775889635633e+01
4.445512722000725262e+03 -3.698985404769579333e+01
4.445732711000725430e+03 -3.698975996103157371e+01
4.445952700000725599e+03 -3.698966548457974568e+01
4.446172689000725768e+03 -3.698957063639439724e+01
4.446392678000725937e+03 -3.698947539866154699e+01
4.446612667000726105e+03 -3.698937977792229503e+01
4.446832656000726274e+03 -3.698928377056775929e+01
4.447052645000726443e+03 -3.698918738258119987e+01
4.447272634000726612e+03 -3.698909061239100993e+01
4.447492623000726780e+03 -3.698899345738269773e+01
4.447712612000726949e+03 -3.698889593385683838e+01
4.447932601000727118e+03 -3.698879801299820969e+01
4.448152590000727287e+03 -3.698869971995979000e+01
4.448372579000727455e+03 -3.698860104601044441e+01
4.448592568000727624e+03 -3.698850198462120176e+01
4.448812557000727793e+03 -3.698840254930352245e+01
4.449032546000727962e+03 -3.698830273024213966e+01
4.449252535000728130e+03 -3.698820253283338388e+01
4.449472524000728299e+03 -3.698810195302697679e+01
4.449692513000728468e+03 -3.698800099960013910e+01
4.449912502000728637e+03 -3.698789965819256764e+01
4.450132491000728805e+03 -3.698779794164147461e+01
4.450352480000728974e+03 -3.698769584953212330e+01
4.450572469000729143e+03 -3.698759337526765734e+01
4.450792458000729312e+03 -3.698749051862736081e+01
4.451012447000729480e+03 -3.698738729305478046e+01
4.451232436000729649e+03 -3.698728369127881166e+01
4.451452425000729818e+03 -3.698717970317132853e+01
4.451672414000729987e+03 -3.698707534317751566e+01
4.451892403000730155e+03 -3.698697060269235948e+01
4.452112392000730324e+03 -3.698686548442492494e+01
4.452332381000730493e+03 -3.698675999246673740e+01
4.452552370000730662e+03 -3.698665412936922081e+01
4.452772359000730830e+03 -3.698654788335019106e+01
4.452992348000730999e+03 -3.698644125548162265e+01
4.453212337000731168e+03 -3.698633426005835645e+01
4.453432326000731337e+03 -3.698622689162099419e+01
4.453652315000731505e+03 -3.698611914577728754e+01
4.453872304000731674e+03 -3.698601101732492680e+01
4.454092293000731843e+03 -3.698590252645226428e+01
4.454312282000732012e+03 -3.698579364875089226e+01
4.454532271000732180e+03 -3.698568440855402883e+01
4.454752260000732349e+03 -3.698557478917791741e+01
4.454972249000732518e+03 -3.698546479754440952e+01
4.455192238000732686e+03 -3.698535442792975658e+01
4.455412227000732855e+03 -3.698524369710988680e+01
4.455632216000733024e+03 -3.698513258502740797e+01
4.455852205000733193e+03 -3.698502109915474279e+01
4.456072194000733361e+03 -3.698490923505111283e+01
4.456292183000733530e+03 -3.698479700830406358e+01
4.456512172000733699e+03 -3.698468441617782076e+01
4.456732161000733868e+03 -3.698457143664078473e+01
4.456952150000734036e+03 -3.698445809702631237e+01
4.457172139000734205e+03 -3.698434438065790886e+01
4.457392128000734374e+03 -3.698423029323021183e+01
4.457612117000734543e+03 -3.698411583476263331e+01
4.457832106000734711e+03 -3.698400101058845024e+01
4.458052095000734880e+03 -3.698388581305092515e+01
4.458272084000735049e+03 -3.698377025046162458e+01
4.458492073000735218e+03 -3.698365431150644866e+01
4.458712062000735386e+03 -3.698353800876308384e+01
4.458932051000735555e+03 -3.698342132832234341e+01
4.459152040000735724e+03 -3.698330428146679338e+01
4.459372029000735893e+03 -3.698318687404874794e+01
4.459592018000736061e+03 -3.698306910191846697e+01
4.459812007000736230e+03 -3.698295094606631750e+01
4.460031996000736399e+03 -3.698283242791998049e+01
4.460251985000736568e+03 -3.698271353940072004e+01
4.460471974000736736e+03 -3.698259429788837593e+01
4.460691963000736905e+03 -3.698247467661227716e+01
4.460911952000737074e+03 -3.698235469456752611e+01
4.461131941000737243e+03 -3.698223434011015343e+01
4.461351930000737411e+03 -3.698211362121946877e+01
4.461571919000737580e+03 -3.698199253608132864e+01
4.461791908000737749e+03 -3.698187108951727708e+01
4.462011897000737918e+03 -3.698174927259484690e+01
4.462231886000738086e+03 -3.698162708674741594e+01
4.462451875000738255e+03 -3.698150454014588462e+01
4.462671864000738424e+03 -3.698138163198260742e+01
4.462891853000738593e+03 -3.698125835656295379e+01
4.463111842000738761e+03 -3.698113471919108264e+01
4.463331831000738930e+03 -3.698101071257406147e+01
4.463551820000739099e+03 -3.698088634059968172e+01
4.463771809000739268e+03 -3.698076161610273260e+01
4.463991798000739436e+03 -3.698063652058772277e+01
4.464211787000739605e+03 -3.698051105769506108e+01
4.464431776000739774e+03 -3.698038524480458733e+01
4.464651765000739942e+03 -3.698025905893155141e+01
4.464871754000740111e+03 -3.698013251761585707e+01
4.465091743000740280e+03 -3.698000560488677735e+01
4.465311732000740449e+03 -3.697987833843459526e+01
4.465531721000740617e+03 -3.697975071337714326e+01
4.465751710000740786e+03 -3.697962271826205694e+01
4.465971699000740955e+03 -3.697949436353034258e+01
4.466191688000741124e+03 -3.697936565302128287e+01
4.466411677000741292e+03 -3.697923657829475275e+01
4.466631666000741461e+03 -3.697910714610770810e+01
4.466851655000741630e+03 -3.697897735029497568e+01
4.467071644000741799e+03 -3.697884720163225580e+01
4.467291633000741967e+03 -3.697871668893397867e+01
4.467511622000742136e+03 -3.697858581220740604e+01
4.467731611000742305e+03 -3.697845458694306586e+01
4.467951600000742474e+03 -3.697832299283133040e+01
4.468171589000742642e+03 -3.697819105239856441e+01
4.468391578000742811e+03 -3.697805874256300740e+01
4.468611567000742980e+03 -3.697792607329514425e+01
4.468831556000743149e+03 -3.697779305914446013e+01
4.469051545000743317e+03 -3.697765968267049175e+01
4.469271534000743486e+03 -3.697752594954848604e+01
4.469491523000743655e+03 -3.697739185493022518e+01
4.469711512000743824e+03 -3.697725740265013883e+01
4.469931501000743992e+03 -3.697712259501955856e+01
4.470151490000744161e+03 -3.697698743774041219e+01
4.470371479000744330e+03 -3.697685191719210707e+01
4.470591468000744499e+03 -3.697671605492602254e+01
4.470811457000744667e+03 -3.697657981480976019e+01
4.471031446000744836e+03 -3.697644322907581227e+01
4.471251435000745005e+03 -3.697630629625200527e+01
4.471471424000745174e+03 -3.697616900222298142e+01
4.471691413000745342e+03 -3.697603135936029872e+01
4.471911402000745511e+03 -3.697589335975499125e+01
4.472131391000745680e+03 -3.697575500591968733e+01
4.472351380000745849e+03 -3.697561629639676539e+01
4.472571369000746017e+03 -3.697547723905396566e+01
4.472791358000746186e+03 -3.697533782841006911e+01
4.473011347000746355e+03 -3.697519805702419404e+01
4.473231336000746523e+03 -3.697505793760501547e+01
4.473451325000746692e+03 -3.697491746659943601e+01
4.473671314000746861e+03 -3.697477665193824947e+01
4.473891303000747030e+03 -3.697463547006676521e+01
4.474111292000747198e+03 -3.697449395271056716e+01
4.474331281000747367e+03 -3.697435207263819024e+01
4.474551270000747536e+03 -3.697420984471197158e+01
4.474771259000747705e+03 -3.697406725909483072e+01
4.474991248000747873e+03 -3.697392433837618597e+01
4.475211237000748042e+03 -3.697378105978714302e+01
4.475431226000748211e+03 -3.697363742563175038e+01
4.475651215000748380e+03 -3.697349344811178895e+01
4.475871204000748548e+03 -3.697334911772001220e+01
4.476091193000748717e+03 -3.697320444625074742e+01
4.476311182000748886e+03 -3.697305942271486856e+01
4.476531171000749055e+03 -3.697291404433781281e+01
4.476751160000749223e+03 -3.697276832587279927e+01
4.476971149000749392e+03 -3.697262226121771533e+01
4.477191138000749561e+03 -3.697247584252423991e+01
4.477411127000749730e+03 -3.697232908498941839e+01
4.477631116000749898e+03 -3.697218196858253947e+01
4.477851105000750067e+03 -3.697203451410556596e+01
4.478071094000750236e+03 -3.697188670324734261e+01
4.478291083000750405e+03 -3.697173855315728730e+01
4.478511072000750573e+03 -3.697159006288711680e+01
4.478731061000750742e+03 -3.697144121475866996e+01
4.478951050000750911e+03 -3.697129202128417091e+01
4.479171039000751080e+03 -3.697114249295797350e+01
4.479391028000751248e+03 -3.697099260909696028e+01
4.479611017000751417e+03 -3.697084238441311754e+01
4.479831006000751586e+03 -3.697069182226308470e+01
4.480050995000751755e+03 -3.697054090407618787e+01
4.480270984000751923e+03 -3.697038965352112427e+01
4.480490973000752092e+03 -3.697023805840823485e+01
4.480710962000752261e+03 -3.697008611529842170e+01
4.480930951000752430e+03 -3.696993382549893425e+01
4.481150940000752598e+03 -3.696978120016623137e+01
4.481370929000752767e+03 -3.696962822374431568e+01
4.481590918000752936e+03 -3.696947491143024678e+01
4.481810907000753105e+03 -3.696932126159421017e+01
4.482030896000753273e+03 -3.696916725918223534e+01
4.482250885000753442e+03 -3.696901291542599211e+01
4.482470874000753611e+03 -3.696885823296179296e+01
4.482690863000753779e+03 -3.696870321681975469e+01
4.482910852000753948e+03 -3.696854785717247438e+01
4.483130841000754117e+03 -3.696839215163345216e+01
4.483350830000754286e+03 -3.696823611005675048e+01
4.483570819000754454e+03 -3.696807972282840637e+01
4.483790808000754623e+03 -3.696792300349867588e+01
4.484010797000754792e+03 -3.696776594531305449e+01
4.484230786000754961e+03 -3.696760854063904844e+01
4.484450775000755129e+03 -3.696745080392914673e+01
4.484670764000755298e+03 -3.696729272779096931e+01
4.484890753000755467e+03 -3.696713431140233297e+01
4.485110742000755636e+03 -3.696697555091910914e+01
4.485330731000755804e+03 -3.696681646528062259e+01
4.485550720000755973e+03 -3.696665703067507280e+01
4.485770709000756142e+03 -3.696649726012886816e+01
4.485990698000756311e+03 -3.696633715547795873e+01
4.486210687000756479e+03 -3.696617671919133130e+01
4.486430676000756648e+03 -3.696601594842650229e+01
4.486650665000756817e+03 -3.696585482988545124e+01
4.486870654000756986e+03 -3.696569338241291547e+01
4.487090643000757154e+03 -3.696553159275450895e+01
4.487310632000757323e+03 -3.696536948115923593e+01
4.487530621000757492e+03 -3.696520701912959339e+01
4.487750610000757661e+03 -3.696504422852740390e+01
4.487970599000757829e+03 -3.696488110703163699e+01
4.488190588000757998e+03 -3.696471764108961366e+01
4.488410577000758167e+03 -3.696455385567484342e+01
4.488630566000758336e+03 -3.696438972329391248e+01
4.488850555000758504e+03 -3.696422526941993425e+01
4.489070544000758673e+03 -3.696406047484682489e+01
4.489290533000758842e+03 -3.696389534652553266e+01
4.489510522000759011e+03 -3.696372989077402593e+01
4.489730511000759179e+03 -3.696356410263737047e+01
4.489950500000759348e+03 -3.696339797673378058e+01
4.490170489000759517e+03 -3.696323152379530796e+01
4.490390478000759686e+03 -3.696306473776106571e+01
4.490610467000759854e+03 -3.696289761832061771e+01
4.490830456000760023e+03 -3.696273016680303414e+01
4.491050445000760192e+03 -3.696256239028540591e+01
4.491270434000760361e+03 -3.696239428611443145e+01
4.491490423000760529e+03 -3.696222583552540897e+01
4.491710412000760698e+03 -3.696205707573486876e+01
4.491930401000760867e+03 -3.696188797788878588e+01
4.492150390000761035e+03 -3.696171853984560585e+01
4.492370379000761204e+03 -3.696154878166513669e+01
4.492590368000761373e+03 -3.696137869966090506e+01
4.492810357000761542e+03 -3.696120828258184332e+01
4.493030346000761710e+03 -3.696103753359784605e+01
4.493250335000761879e+03 -3.696086646867721726e+01
4.493470324000762048e+03 -3.696069507168673596e+01
4.493690313000762217e+03 -3.696052334347768920e+01
4.493910302000762385e+03 -3.696035129298494581e+01
4.494130291000762554e+03 -3.696017890818135498e+01
4.494350280000762723e+03 -3.696000620196233655e+01
4.494570269000762892e+03 -3.695983317044495919e+01
4.494790258000763060e+03 -3.695965981248931342e+01
4.495010247000763229e+03 -3.695948611625014024e+01
4.495230236000763398e+03 -3.695931211294131202e+01
4.495450225000763567e+03 -3.695913777866129379e+01
4.495670214000763735e+03 -3.695896311622345820e+01
4.495890203000763904e+03 -3.695878812831991667e+01
4.496110192000764073e+03 -3.695861282005353132e+01
4.496330181000764242e+03 -3.695843718584122684e+01
4.496550170000764410e+03 -3.695826123152801301e+01
4.496770159000764579e+03 -3.695808494069448358e+01
4.496990148000764748e+03 -3.695790833913633833e+01
4.497210137000764917e+03 -3.695773141208095325e+01
4.497430126000765085e+03 -3.695755416620037437e+01
4.497650115000765254e+03 -3.695737658518677193e+01
4.497870104000765423e+03 -3.695719869058424223e+01
4.498090093000765592e+03 -3.695702047061786288e+01
4.498310082000765760e+03 -3.695684193615064572e+01
4.498530071000765929e+03 -3.695666307175270049e+01
4.498750060000766098e+03 -3.695648388680032070e+01
4.498970049000766267e+03 -3.695630438932130346e+01
4.499190038000766435e+03 -3.695612456309996929e+01
4.499410027000766604e+03 -3.695594442452178185e+01
4.499630016000766773e+03 -3.695576396351922455e+01
4.499850005000766942e+03 -3.695558317153093952e+01
4.500069994000767110e+03 -3.695540207655479747e+01
4.500289983000767279e+03 -3.695522064645774662e+01
4.500509972000767448e+03 -3.695503890966453042e+01
4.500729961000767616e+03 -3.695485684973391471e+01
4.500949950000767785e+03 -3.695467447489985346e+01
4.501169939000767954e+03 -3.695449178095199017e+01
4.501389928000768123e+03 -3.695430876798976527e+01
4.501609917000768291e+03 -3.695412542785197729e+01
4.501829906000768460e+03 -3.695394178804175311e+01
4.502049895000768629e+03 -3.695375782579503721e+01
4.502269884000768798e+03 -3.695357353419240098e+01
4.502489873000768966e+03 -3.695338893860025564e+01
4.502709862000769135e+03 -3.695320402576908236e+01
4.502929851000769304e+03 -3.695301879230586195e+01
4.503149840000769473e+03 -3.695283324923124013e+01
4.503369829000769641e+03 -3.695264738526020665e+01
4.503589818000769810e+03 -3.695246121470457723e+01
4.503809807000769979e+03 -3.695227472694144666e+01
4.504029796000770148e+03 -3.695208791840074269e+01
4.504249785000770316e+03 -3.695190079746922862e+01
4.504469774000770485e+03 -3.695171336726101430e+01
4.504689763000770654e+03 -3.695152561334786157e+01
4.504909752000770823e+03 -3.695133755721568747e+01
4.505129741000770991e+03 -3.695114918144584948e+01
4.505349730000771160e+03 -3.695096049280497397e+01
4.505569719000771329e+03 -3.695077149680582806e+01
4.505789708000771498e+03 -3.695058218970370945e+01
4.506009697000771666e+03 -3.695039255868808681e+01
4.506229686000771835e+03 -3.695020262806307443e+01
4.506449675000772004e+03 -3.695001238433178514e+01
4.506669664000772173e+03 -3.694982182588137221e+01
4.506889653000772341e+03 -3.694963095974041067e+01
4.507109642000772510e+03 -3.694943977502407506e+01
4.507329631000772679e+03 -3.694924829165150726e+01
4.507549620000772848e+03 -3.694905649325664854e+01
4.507769609000773016e+03 -3.694886438491084846e+01
4.507989598000773185e+03 -3.694867196126870112e+01
4.508209587000773354e+03 -3.694847923347939656e+01
4.508429576000773523e+03 -3.694828619497517508e+01
4.508649565000773691e+03 -3.694809285214432748e+01
4.508869554000773860e+03 -3.694789920413071371e+01
4.509089543000774029e+03 -3.694770524737638340e+01
4.509309532000774198e+03 -3.694751097255842609e+01
4.509529521000774366e+03 -3.694731639618597541e+01
4.509749510000774535e+03 -3.694712151782247389e+01
4.509969499000774704e+03 -3.694692632176156621e+01
4.510189488000774872e+03 -3.694673082506536588e+01
4.510409477000775041e+03 -3.694653503159739927e+01
4.510629466000775210e+03 -3.694633892428828403e+01
4.510849455000775379e+03 -3.694614250452772097e+01
4.511069444000775547e+03 -3.694594578712712973e+01
4.511289433000775716e+03 -3.694574876094460336e+01
4.511509422000775885e+03 -3.694555142248767510e+01
4.511729411000776054e+03 -3.694535379071749048e+01
4.511949400000776222e+03 -3.694515585084445775e+01
4.512169389000776391e+03 -3.694495760338031687e+01
4.512389378000776560e+03 -3.694475905746124766e+01
4.512609367000776729e+03 -3.694456020893024828e+01
4.512829356000776897e+03 -3.694436105386072455e+01
4.513049345000777066e+03 -3.694416158942476613e+01
4.513269334000777235e+03 -3.694396183052595006e+01
4.513489323000777404e+03 -3.694376176736599149e+01
4.513709312000777572e+03 -3.694356140806485200e+01
4.513929301000777741e+03 -3.694336074203844333e+01
4.514149290000777910e+03 -3.694315977433385711e+01
4.514369279000778079e+03 -3.694295850022172090e+01
4.514589268000778247e+03 -3.694275693235977087e+01
4.514809257000778416e+03 -3.694255506226667052e+01
4.515029246000778585e+03 -3.694235288928030059e+01
4.515249235000778754e+03 -3.694215041514204501e+01
4.515469224000778922e+03 -3.694194763545965543e+01
4.515689213000779091e+03 -3.694174456859278877e+01
4.515909202000779260e+03 -3.694154119804928627e+01
4.516129191000779429e+03 -3.694133753309870372e+01
4.516349180000779597e+03 -3.694113356127490988e+01
4.516569169000779766e+03 -3.694092929903612088e+01
4.516789158000779935e+03 -3.694072473442307825e+01
4.517009147000780104e+03 -3.694051986373718677e+01
4.517229136000780272e+03 -3.694031470514892135e+01
4.517449125000780441e+03 -3.694010924954636721e+01
4.517669114000780610e+03 -3.693990349712112220e+01
4.517889103000780779e+03 -3.693969744992015336e+01
4.518109092000780947e+03 -3.693949109163319378e+01
4.518329081000781116e+03 -3.693928444919341558e+01
4.518549070000781285e+03 -3.693907751045966137e+01
4.518769059000781454e+03 -3.693887027455154026e+01
4.518989048000781622e+03 -3.693866274369307945e+01
4.519209037000781791e+03 -3.693845491731432418e+01
4.519429026000781960e+03 -3.693824679470950656e+01
4.519649015000782128e+03 -3.693803837843734073e+01
4.519869004000782297e+03 -3.693782966227930586e+01
4.520088993000782466e+03 -3.693762065981718479e+01
4.520308982000782635e+03 -3.693741136241927592e+01
4.520528971000782803e+03 -3.693720177582630271e+01
4.520748960000782972e+03 -3.693699188777100062e+01
4.520968949000783141e+03 -3.693678171414649114e+01
4.521188938000783310e+03 -3.693657124070401920e+01
4.521408927000783478e+03 -3.693636048239810776e+01
4.521628916000783647e+03 -3.693614943029873388e+01
4.521848905000783816e+03 -3.693593807906048454e+01
4.522068894000783985e+03 -3.693572644831874641e+01
4.522288883000784153e+03 -3.693551451500146499e+01
4.522508872000784322e+03 -3.693530229854756186e+01
4.522728861000784491e+03 -3.693508978695414413e+01
4.522948850000784660e+03 -3.693487698600559810e+01
4.523168839000784828e+03 -3.693466390394072363e+01
4.523388828000784997e+03 -3.693445052295768249e+01
4.523608817000785166e+03 -3.693423684760879411e+01
4.523828806000785335e+03 -3.693402288356204366e+01
4.524048795000785503e+03 -3.693380864361339633e+01
4.524268784000785672e+03 -3.693359410721799208e+01
4.524488773000785841e+03 -3.693337929148401599e+01
4.524708762000786010e+03 -3.693316417540093965e+01
4.524928751000786178e+03 -3.693294877695492318e+01
4.525148740000786347e+03 -3.693273309342233546e+01
4.525368729000786516e+03 -3.693251711824510863e+01
4.525588718000786685e+03 -3.693230085424875142e+01
4.525808707000786853e+03 -3.693208430740196491e+01
4.526028696000787022e+03 -3.693186747348227073e+01
4.526248685000787191e+03 -3.693165035527878359e+01
4.526468674000787360e+03 -3.693143294823433820e+01
4.526688663000787528e+03 -3.693121525845344877e+01
4.526908652000787697e+03 -3.693099727874747629e+01
4.527128641000787866e+03 -3.693077901628324611e+01
4.527348630000788035e+03 -3.693056046631681966e+01
4.527568619000788203e+03 -3.693034164505419170e+01
4.527788608000788372e+03 -3.693012253377431620e+01
4.528008597000788541e+03 -3.692990313906193478e+01
4.528228586000788709e+03 -3.692968345327002311e+01
4.528448575000788878e+03 -3.692946348673527979e+01
4.528668564000789047e+03 -3.692924324682826409e+01
4.528888553000789216e+03 -3.692902271301621653e+01
4.529108542000789384e+03 -3.692880189961821458e+01
4.529328531000789553e+03 -3.692858080921966035e+01
4.529548520000789722e+03 -3.692835943799097009e+01
4.529768509000789891e+03 -3.692813777191380353e+01
4.529988498000790059e+03 -3.692791583730043925e+01
4.530208487000790228e+03 -3.692769361922061222e+01
4.530428476000790397e+03 -3.692747111570982810e+01
4.530648465000790566e+03 -3.692724834783196997e+01
4.530868454000790734e+03 -3.692702527839234250e+01
4.531088443000790903e+03 -3.692680194344332989e+01
4.531308432000791072e+03 -3.692657832113521721e+01
4.531528421000791241e+03 -3.692635441904955229e+01
4.531748410000791409e+03 -3.692613024491098628e+01
4.531968399000791578e+03 -3.692590578374074539e+01
4.532188388000791747e+03 -3.692568104899934411e+01
4.532408377000791916e+03 -3.692545603736652993e+01
4.532628366000792084e+03 -3.692523075842230895e+01
4.532848355000792253e+03 -3.692500518073211424e+01
4.533068344000792422e+03 -3.692477934313259169e+01
4.533288333000792591e+03 -3.692455321485855535e+01
4.533508322000792759e+03 -3.692432682527336141e+01
4.533728311000792928e+03 -3.692410013935781166e+01
4.533948300000793097e+03 -3.692387319503177423e+01
4.534168289000793266e+03 -3.692364596506619279e+01
4.534388278000793434e+03 -3.692341846030467423e+01
4.534608267000793603e+03 -3.692319068716460606e+01
4.534828256000793772e+03 -3.692296263858346350e+01
4.535048245000793941e+03 -3.692273431179637555e+01
4.535268234000794109e+03 -3.692250570563919609e+01
4.535488223000794278e+03 -3.692227683519740822e+01
4.535708212000794447e+03 -3.692204769090312766e+01
4.535928201000794616e+03 -3.692181826615463791e+01
4.536148190000794784e+03 -3.692158857031608932e+01
4.536368179000794953e+03 -3.692135860220636090e+01
4.536588168000795122e+03 -3.692112836346010596e+01
4.536808157000795291e+03 -3.692089785040540306e+01
4.537028146000795459e+03 -3.692066706646195229e+01
4.537248135000795628e+03 -3.692043601408173714e+01
4.537468124000795797e+03 -3.692020467820596963e+01
4.537688113000795965e+03 -3.691997307971905684e+01
4.537908102000796134e+03 -3.691974121078722959e+01
4.538128091000796303e+03 -3.691950907411713700e+01
4.538348080000796472e+03 -3.691927665698555217e+01
4.538568069000796640e+03 -3.691904397578522179e+01
4.538788058000796809e+03 -3.691881102570672368e+01
4.539008047000796978e+03 -3.691857780179270776e+01
4.539228036000797147e+03 -3.691834431479946943e+01
4.539448025000797315e+03 -3.691811056144797476e+01
4.539668014000797484e+03 -3.691787652375933249e+01
4.539888003000797653e+03 -3.691764222922696348e+01
4.540107992000797822e+03 -3.691740767574325588e+01
4.540327981000797990e+03 -3.691717284524202114e+01
4.540547970000798159e+03 -3.691693774160376051e+01
4.540767959000798328e+03 -3.691670237263073062e+01
4.540987948000798497e+03 -3.691646674404910300e+01
4.541207937000798665e+03 -3.691623084958943224e+01
4.541427926000798834e+03 -3.691599467644118704e+01
4.541647915000799003e+03 -3.691575823998573469e+01
4.541867904000799172e+03 -3.691552154859042645e+01
4.542087893000799340e+03 -3.691528459084414493e+01
4.542307882000799509e+03 -3.691504735623797018e+01
4.542527871000799678e+03 -3.691480986187525559e+01
4.542747860000799847e+03 -3.691457210768809460e+01
4.542967849000800015e+03 -3.691433408851784037e+01
4.543187838000800184e+03 -3.691409579494211357e+01
4.543407827000800353e+03 -3.691385724847108207e+01
4.543627816000800522e+03 -3.691361843221481109e+01
4.543847805000800690e+03 -3.691337935870493681e+01
4.544067794000800859e+03 -3.691314001669282874e+01
4.544287783000801028e+03 -3.691290041700752766e+01
4.544507772000801197e+03 -3.691266055106825661e+01
4.544727761000801365e+03 -3.691242042894251796e+01
4.544947750000801534e+03 -3.691218004251762608e+01
4.545167739000801703e+03 -3.691193938970294397e+01
4.545387728000801872e+03 -3.691169847767499590e+01
4.545607717000802040e+03 -3.691145730275214731e+01
4.545827706000802209e+03 -3.691121587201632792e+01
4.546047695000802378e+03 -3.691097417905257316e+01
4.546267684000802547e+03 -3.691073222859753145e+01
4.546487673000802715e+03 -3.691049001332188340e+01
4.546707662000802884e+03 -3.691024754665946972e+01
4.546927651000803053e+03 -3.691000480798781069e+01
4.547147640000803221e+03 -3.690976182307107223e+01
4.547367629000803390e+03 -3.690951857626593124e+01
